45307
297888	183414	10
288904	64231	10
49693	449199	10
335068	292198	10
48712	278824	10
244917	439920	10
244917	527785	10
144851	439920	10
233094	244917	10
289550	117527	10
5986	498561	10
5986	472852	10
5986	76504	10
5986	44009	10
5986	193431	10
5986	466322	10
528533	243636	10
556900	549483	10
63901	374395	10
63901	307520	10
63901	562578	10
256638	45017	10
256638	102019	10
196807	378466	10
196807	28156	10
545479	376451	10
340	475400	10
340	168623	10
340	18640	10
340	424628	10
340	11226	10
202760	204158	10
489778	159355	10
352317	65256	10
313976	35206	10
490588	340839	10
464167	216568	10
464167	160519	10
464167	125728	10
464167	120782	10
464167	114185	10
464167	341315	10
464167	460931	10
464167	260043	10
507563	77689	10
507563	341798	10
507563	28577	10
507563	131668	10
507563	238109	10
507563	318519	10
507563	245265	10
507563	80430	10
239832	160519	10
239832	527178	10
239832	131668	10
239832	464167	10
239832	44153	10
408466	28577	10
408466	507563	10
508790	409999	10
138238	240110	10
261603	159295	10
548310	398101	10
213276	333007	10
62519	173929	10
512264	367241	10
512264	57193	10
223253	454283	10
230691	211924	10
385929	236926	10
56063	322161	10
462059	167599	10
410465	562114	10
522087	537592	10
54482	91820	10
223439	222089	10
560782	511059	10
529974	117183	10
311902	494957	10
311902	204249	10
311902	520119	10
81985	81985	10
68261	289516	10
68261	399735	10
46615	192065	10
44036	348176	10
323408	57876	10
323408	503052	10
323408	446000	10
323408	421362	10
323408	110916	10
323408	314887	10
323408	534967	10
323408	499018	10
323408	441077	10
323408	494576	10
323408	263398	10
323408	325040	10
323408	107501	10
323408	147564	10
323408	501747	10
323408	210654	10
323408	440597	10
323408	28410	10
323408	171143	10
323408	521239	10
323408	405753	10
323408	61445	10
323408	353194	10
118300	440997	10
118300	87881	10
118300	392777	10
529453	460909	10
573653	337748	10
573653	453355	10
573653	263122	10
573653	334279	10
573653	68885	10
573653	194635	10
573653	150013	10
573653	382810	10
573653	240670	10
573653	466673	10
573653	141459	10
24088	385067	10
24088	374365	10
24088	568466	10
24088	498117	10
24088	65501	10
24088	14546	10
196886	472485	10
118175	95323	10
539735	39078	10
490724	250342	10
20033	477867	10
300374	34922	10
283965	243962	10
182660	202555	10
514559	205344	10
51589	499223	10
239509	172897	10
239509	364957	10
239509	561686	10
239509	178060	10
239509	218917	10
239509	63974	10
239509	368304	10
239509	529041	10
239509	64288	10
239509	138175	10
239509	379780	10
239509	477837	10
239509	76482	10
239509	488097	10
239509	94465	10
239509	95281	10
245582	209475	10
132311	134886	10
566204	156645	10
60673	116002	10
340291	528688	10
541619	337748	10
541619	453355	10
541619	263122	10
28688	376815	10
550883	44215	10
347593	510883	10
461330	296203	10
26856	66289	10
553353	283091	10
553353	46188	10
37028	71650	10
328068	505817	10
214623	3598	10
214623	218672	10
214623	122114	10
438164	54482	10
438164	540582	10
453974	54482	10
453974	438164	10
530551	63300	10
530551	95017	10
530551	466744	10
530551	545512	10
469560	367661	10
168349	131174	10
168349	313259	10
168349	82069	10
221704	296625	10
571103	460569	10
47208	102130	10
210378	244480	10
76704	181344	10
205923	422448	10
454564	429706	10
454564	449540	10
454564	378466	10
454564	470282	10
454564	73944	10
454564	58531	10
454564	236961	10
454564	318891	10
454564	555852	10
454564	239023	10
454564	385526	10
454564	346329	10
454564	159817	10
115879	3332	10
147817	1437	10
78562	347381	10
137602	91820	10
522532	404836	10
176425	551324	10
176425	529810	10
176425	392317	10
176425	452945	10
176425	216849	10
176425	241856	10
176425	14523	10
176425	151185	10
176425	19295	10
176425	275837	10
176425	187165	10
176425	346636	10
176425	560900	10
176425	187177	10
240413	527834	10
220161	98024	10
294728	195985	10
470503	36986	10
240673	18412	10
240673	372670	10
350665	241810	10
363324	285841	10
390100	420725	10
98421	213603	10
234814	401131	10
372917	447746	10
249847	553961	10
269170	292585	10
269170	434243	10
269170	84863	10
269170	261203	10
269170	477729	10
505253	439143	10
111703	439143	10
328646	277314	10
30872	389865	10
340107	365688	10
428196	423243	10
428196	393266	10
428196	24088	10
428196	202543	10
108878	147282	10
102566	316131	10
102566	224179	10
218058	332318	10
262867	372487	10
43877	526373	10
110833	44899	10
267708	189734	10
571382	571382	10
550104	103870	10
308453	100562	10
527636	99309	10
121684	224368	10
466744	63300	10
466744	95017	10
466744	545512	10
463519	166747	10
38349	38349	10
70785	132654	10
303909	28688	10
303909	263969	10
478013	386148	10
351177	396159	10
351177	219631	10
351177	43714	10
351177	31300	10
351177	69642	10
351177	195359	10
351177	46786	10
351177	511777	10
351177	24541	10
351177	16783	10
351177	345989	10
351177	188560	10
351177	334884	10
351177	452743	10
351177	509110	10
351177	99938	10
351177	405626	10
351177	449630	10
351177	515499	10
351177	538755	10
351177	272579	10
351177	565664	10
351177	33190	10
351177	430727	10
351177	414531	10
351177	202580	10
351177	343553	10
351177	401558	10
351177	14864	10
39286	24541	10
39286	306079	10
39286	379786	10
39286	327158	10
39286	16783	10
39286	132587	10
39286	345989	10
392686	484317	10
445576	259173	10
526352	476038	10
260816	69205	10
282379	427234	10
343553	219631	10
343553	43714	10
343553	515499	10
431657	364549	10
451245	486393	10
231151	110905	10
540456	366097	10
524721	39112	10
524721	571753	10
253823	448274	10
84743	409895	10
108422	22133	10
108422	379786	10
108422	16783	10
108422	518195	10
108422	132018	10
108422	144080	10
386700	221797	10
386700	123415	10
386700	20413	10
154693	211811	10
226253	563207	10
313174	313174	10
7851	154679	10
489490	397444	10
489490	230807	10
489490	545949	10
142685	382615	10
142685	114527	10
142685	357984	10
142685	127715	10
142685	537966	10
142685	353024	10
142685	232378	10
142685	345361	10
142685	281665	10
142685	7178	10
142685	45493	10
142685	195695	10
142685	296125	10
142685	6084	10
142685	552685	10
142685	520476	10
142685	410538	10
142685	517711	10
142685	23808	10
142685	303065	10
142685	295581	10
142685	280003	10
142685	260310	10
142685	437523	10
142685	278880	10
142685	361033	10
142685	481112	10
142685	328119	10
142685	467229	10
142685	494510	10
142685	462325	10
142685	523054	10
142685	244408	10
142685	274214	10
142685	320238	10
142685	154250	10
142685	139422	10
142685	127367	10
142685	3198	10
142685	94811	10
142685	527744	10
142685	129500	10
142685	465016	10
142685	556533	10
142685	154435	10
142685	93870	10
142685	469384	10
142685	81757	10
142685	375922	10
142685	504275	10
142685	183484	10
142685	166709	10
142685	332129	10
142685	100157	10
142685	511694	10
142685	486818	10
142685	109478	10
142685	451003	10
142685	402831	10
142685	144179	10
142685	393236	10
142685	552167	10
104154	367043	10
488709	305775	10
435935	443812	10
202543	523500	10
202543	423243	10
202543	296125	10
202543	260310	10
202543	361033	10
202543	467229	10
202543	393266	10
202543	494510	10
202543	401330	10
202543	166709	10
202543	436356	10
202543	402831	10
202543	283918	10
436356	296125	10
436356	260310	10
436356	361033	10
436356	467229	10
436356	494510	10
436356	247405	10
436356	401330	10
436356	166709	10
436356	536246	10
2729	436356	10
557738	45729	10
327696	377281	10
377281	493027	10
377281	330455	10
109478	195695	10
109478	402831	10
198255	252885	10
451003	195695	10
451003	296125	10
451003	260310	10
451003	361033	10
451003	467229	10
451003	494510	10
451003	401330	10
451003	166709	10
451003	202543	10
451003	436356	10
451003	109478	10
451003	402831	10
451003	554963	10
474826	225142	10
474826	20648	10
474826	382544	10
474826	46589	10
474826	345253	10
474826	467229	10
474826	146088	10
474826	459606	10
474826	42099	10
474826	181237	10
474826	126773	10
474826	166709	10
474826	170125	10
474826	554963	10
232258	293794	10
298312	83447	10
482697	395186	10
447599	555522	10
504042	570024	10
118461	106103	10
403323	126831	10
232161	241024	10
492156	369937	10
42728	140027	10
42728	558879	10
524692	313514	10
383585	13874	10
573441	347031	10
448134	52876	10
11077	402048	10
63356	475644	10
177954	9887	10
177954	191361	10
177954	67918	10
177954	244544	10
261688	323169	10
349987	363061	10
97471	336302	10
97471	349067	10
349067	336302	10
189646	432785	10
189646	200164	10
189646	410955	10
189646	564045	10
189646	421180	10
189646	36174	10
189646	277648	10
189646	350817	10
189646	323904	10
444702	251399	10
133498	444702	10
405562	167907	10
411400	521562	10
552458	153228	10
172434	153228	10
434334	364504	10
337342	185383	10
201509	336697	10
57002	318004	10
26442	48630	10
64984	86332	10
175463	431318	10
317328	134356	10
418600	23529	10
79572	539811	10
79572	54573	10
84167	45259	10
130183	104058	10
404596	420157	10
400932	214636	10
99028	272893	10
32424	131018	10
301369	171900	10
301369	361927	10
544416	44398	10
18629	180313	10
18629	148357	10
553669	432508	10
399933	246925	10
146837	422510	10
146837	32100	10
146837	79814	10
146837	549686	10
249740	215711	10
211846	116240	10
346402	334223	10
167465	364127	10
252528	140862	10
539235	351799	10
383413	528088	10
169856	58706	10
545514	426536	10
428484	155880	10
428484	489870	10
376448	394418	10
376448	247928	10
246155	251051	10
174132	467470	10
297295	442213	10
415687	165225	10
329312	230221	10
411257	88709	10
187505	505069	10
294641	340840	10
294641	338101	10
457487	296593	10
495472	495472	10
420952	243267	10
385864	224313	10
385864	254620	10
45151	435773	10
179004	318531	10
208095	411855	10
416495	93509	10
468278	187207	10
369210	273723	10
369210	337364	10
514380	160981	10
36174	277648	10
202489	258901	10
320042	555750	10
257841	529200	10
277648	58784	10
277648	279151	10
277648	128983	10
277648	360337	10
277648	384824	10
277648	459714	10
333973	330686	10
105130	279049	10
290571	38977	10
32100	422510	10
284568	459025	10
93090	482915	10
93090	66445	10
431468	31209	10
431468	275722	10
95019	501807	10
313623	414229	10
79814	422510	10
79814	32100	10
79814	549686	10
446910	406412	10
168624	257138	10
168624	363760	10
369544	249891	10
114211	77219	10
109081	181688	10
566709	422510	10
566709	146837	10
566709	32100	10
566709	79814	10
566709	549686	10
461574	503424	10
461574	232113	10
461574	390267	10
461574	270279	10
461574	271731	10
347618	9764	10
116763	434077	10
116763	109149	10
329913	99242	10
16275	450423	10
250084	268003	10
250084	311894	10
188622	29368	10
188622	539195	10
191442	2824	10
140528	228902	10
378180	161583	10
378180	83672	10
10177	318732	10
425423	247790	10
560728	350238	10
265727	557213	10
319638	47185	10
350817	504288	10
350817	135164	10
192401	52119	10
529579	493756	10
300944	117571	10
89450	442800	10
279020	22112	10
170827	275925	10
170827	268118	10
405717	317524	10
123017	87423	10
123017	327262	10
322937	167607	10
77549	453092	10
222530	530442	10
351452	806	10
530239	25607	10
2979	408583	10
98458	90095	10
285629	233212	10
279636	548161	10
492266	88709	10
80852	19156	10
174552	389259	10
174552	144078	10
418315	288375	10
448777	395379	10
448777	2279	10
203627	505069	10
203627	187505	10
332901	127961	10
561709	175193	10
561709	327254	10
337478	560775	10
353471	62555	10
73579	353471	10
504288	135164	10
517212	491868	10
69457	91998	10
396856	122960	10
345273	487219	10
345273	224575	10
11459	245620	10
549686	422510	10
549686	32100	10
293757	478504	10
480993	107685	10
104876	371953	10
104876	442916	10
251691	58758	10
251691	266840	10
289466	522241	10
148413	203039	10
391084	487844	10
391084	137135	10
280423	289294	10
551935	440869	10
416594	442563	10
496169	430359	10
268716	430359	10
314065	226586	10
165741	20028	10
427057	519389	10
527091	11942	10
548531	6281	10
189255	50969	10
457982	243404	10
461616	50969	10
314976	344193	10
382167	109081	10
447225	378903	10
447225	58614	10
447225	197444	10
171792	17117	10
481496	128651	10
288375	285408	10
216910	263706	10
216910	301008	10
158068	298176	10
182410	214566	10
308870	18589	10
295808	25636	10
295808	525347	10
321793	304574	10
321793	344326	10
321793	495006	10
403338	216979	10
472614	509710	10
418187	404249	10
144078	338637	10
144078	253793	10
144078	389259	10
144078	501013	10
566105	482681	10
555976	482681	10
105864	325317	10
552338	344935	10
241934	191725	10
241934	388330	10
139389	420017	10
79365	233959	10
240300	35294	10
51638	132781	10
424210	179076	10
398793	167927	10
394949	261260	10
339017	192898	10
94124	97843	10
141663	203370	10
417581	315920	10
380505	453741	10
464767	38321	10
363587	216630	10
363587	153624	10
294968	236683	10
68851	164718	10
451996	265265	10
317745	346769	10
317745	187349	10
32710	49316	10
230271	57204	10
367886	347154	10
106968	173688	10
79397	261701	10
197444	378903	10
197444	34067	10
147797	158742	10
98832	341282	10
481401	332137	10
213527	102057	10
346922	269584	10
489285	355331	10
494006	199595	10
487413	3166	10
134791	420250	10
407184	110081	10
407184	159954	10
407184	328183	10
407184	146081	10
407184	268283	10
407184	18686	10
407184	229669	10
407184	294887	10
407184	96339	10
407184	351734	10
564185	77544	10
298666	383931	10
298666	107367	10
298666	528229	10
298666	164091	10
298666	147166	10
298666	277503	10
439542	449877	10
247019	558185	10
388563	553242	10
388205	298092	10
388205	301680	10
167542	330038	10
167542	504966	10
167542	384240	10
167542	497449	10
167542	107415	10
167542	332337	10
167542	372471	10
167542	553078	10
167542	158218	10
167542	60185	10
167542	80121	10
167542	46664	10
167542	330315	10
167542	400039	10
167542	126902	10
167542	115853	10
20111	140473	10
264106	504966	10
264106	482806	10
246044	236331	10
289950	112752	10
289950	233265	10
289950	456108	10
289950	143665	10
289950	444667	10
422622	504966	10
422622	377732	10
422622	368686	10
422622	169852	10
422622	163560	10
422622	100245	10
422622	491232	10
422622	522995	10
422622	283128	10
422622	482869	10
422622	518195	10
422622	549199	10
422622	240531	10
422622	217814	10
422622	191907	10
422622	282835	10
422622	263852	10
422622	332337	10
422622	372471	10
422622	471096	10
422622	198964	10
422622	244761	10
422622	527754	10
422622	381696	10
422622	275949	10
422622	561303	10
422622	452039	10
422622	65430	10
422622	345503	10
422622	136293	10
40143	463772	10
400039	497449	10
400039	107415	10
400039	80121	10
400039	115853	10
268479	163606	10
413939	147381	10
259740	125684	10
313049	313049	10
27955	85045	10
50910	484710	10
386360	487417	10
148975	178834	10
148975	276427	10
148975	6257	10
545512	63300	10
545512	95017	10
487293	115982	10
74601	437564	10
126902	332773	10
126902	271245	10
126902	330038	10
126902	470235	10
126902	504966	10
126902	377732	10
126902	248021	10
126902	383244	10
126902	333634	10
126902	430980	10
126902	215087	10
126902	406322	10
126902	425741	10
126902	368686	10
126902	479212	10
126902	169852	10
126902	100245	10
126902	491232	10
126902	522995	10
126902	283128	10
126902	155640	10
126902	290521	10
126902	262087	10
126902	477361	10
126902	482869	10
126902	518195	10
126902	560953	10
126902	549199	10
126902	240531	10
126902	217814	10
126902	31002	10
126902	393027	10
126902	191907	10
126902	282835	10
126902	263852	10
126902	340147	10
126902	337512	10
126902	23521	10
126902	255939	10
126902	332337	10
126902	372471	10
126902	370849	10
126902	393900	10
126902	471096	10
126902	186192	10
126902	399689	10
126902	181706	10
126902	512813	10
126902	339849	10
126902	198964	10
126902	436522	10
126902	262936	10
126902	97533	10
126902	261812	10
126902	251988	10
126902	200077	10
126902	382560	10
126902	313666	10
126902	426497	10
126902	110024	10
126902	244761	10
126902	527754	10
126902	381696	10
126902	275949	10
126902	533347	10
126902	561303	10
126902	339869	10
126902	422622	10
126902	452039	10
126902	65430	10
126902	345503	10
126902	136293	10
126902	177568	10
444635	249485	10
431496	476547	10
253350	393358	10
298904	397849	10
298904	308876	10
298904	227449	10
115853	497449	10
115853	107415	10
115853	80121	10
245185	333049	10
245185	104074	10
245185	38529	10
245185	256448	10
245185	144533	10
245185	70999	10
245185	227040	10
245185	459669	10
245185	192477	10
245185	11877	10
245185	102630	10
245185	541723	10
245185	115504	10
245185	4621	10
245185	395609	10
245185	369955	10
245185	348937	10
245185	339869	10
245185	356487	10
245185	556185	10
245185	205917	10
490140	3541	10
490140	473382	10
490140	321117	10
490140	488859	10
490140	59805	10
